date,cases,deaths
2020-03-04,1,0
2020-03-05,2,0
2020-03-06,4,0
2020-03-07,4,0
2020-03-08,6,0
2020-03-09,11,0
2020-03-10,15,1
2020-03-11,23,1
2020-03-12,29,1
2020-03-13,50,1
2020-03-14,75,2
2020-03-15,98,2
2020-03-16,176,3
2020-03-17,268,3
2020-03-18,427,5
2020-03-19,735,9
2020-03-20,896,11
2020-03-21,1336,16
2020-03-22,1914,20
2020-03-23,2844,27
2020-03-24,3675,44
2020-03-25,4402,62
2020-03-26,6876,82
2020-03-27,8825,108
2020-03-28,11124,140
2020-03-29,13386,161
2020-03-30,16636,199
2020-03-31,18696,267
2020-04-01,22255,355
2020-04-02,25590,539
2020-04-03,29895,647
2020-04-04,34124,847
2020-04-05,37505,917
2020-04-06,41090,1005
2020-04-07,44416,1232
2020-04-08,47437,1504
2020-04-09,51027,1700
2020-04-10,54588,1932
2020-04-11,58151,2183
2020-04-12,61850,2350
2020-04-13,64584,2443
2020-04-14,68824,2805
2020-04-15,71030,3156
2020-04-16,75317,3518
2020-04-17,78467,3840
2020-04-18,81420,4070
2020-04-19,85301,4202
2020-04-20,88806,4377
2020-04-21,92387,4753
2020-04-22,95865,5063
2020-04-23,99989,5368
2020-04-24,102196,5617
2020-04-25,105523,5863
2020-04-26,109038,5938
2020-04-27,111188,6044
2020-04-28,113856,6442
2020-04-29,116264,6770
2020-04-30,118652,7228
2020-05-01,121190,7538
2020-05-02,123717,7742
2020-05-03,126744,7871
2020-05-04,128269,7910
2020-05-05,130593,8244
2020-05-06,131890,8549
2020-05-07,133635,8801
2020-05-08,135454,8952
2020-05-09,137085,9116
2020-05-10,138532,9255
2020-05-11,139945,9310
2020-05-12,140743,9508
2020-05-13,141560,9702
2020-05-14,142704,9946
2020-05-15,143905,10138
2020-05-16,145089,10249
2020-05-17,146334,10356
2020-05-18,148039,10435
2020-05-19,149013,10586
2020-05-20,150399,10747
2020-05-21,151472,10843
2020-05-22,152719,10985
2020-05-23,153104,11081
2020-05-24,154154,11133
2020-05-25,155092,11144
2020-05-26,155764,11191
2020-05-27,156628,11339
2020-05-28,157815,11401
2020-05-29,158844,11531
2020-05-30,159608,11634
2020-05-31,160445,11698
2020-06-01,160918,11721
2020-06-02,161545,11770
2020-06-03,162068,11880
2020-06-04,162530,11970
2020-06-05,163336,12049
2020-06-06,163893,12106
2020-06-07,164164,12176
2020-06-08,164497,12214
2020-06-09,164796,12303
2020-06-10,165346,12377
2020-06-11,165816,12443
2020-06-12,166164,12489
2020-06-13,166605,12589
2020-06-14,166881,12625
2020-06-15,167103,12676
2020-06-16,167426,12727
2020-06-17,167703,12769
2020-06-18,168107,12800
2020-06-19,168496,12835
2020-06-20,168834,12857
2020-06-21,169142,12870
2020-06-22,169415,12895
2020-06-23,169734,12949
2020-06-24,169892,12995
2020-06-25,172050,14872
2020-06-26,172438,14914
2020-06-27,172727,14948
2020-06-28,173036,14975
2020-06-29,173126,14992
2020-06-30,173521,15035
2020-07-01,173782,15078
2020-07-02,174212,15107
2020-07-03,174598,15164
2020-07-04,174889,15189
2020-07-05,175258,15211
2020-07-06,175467,15229
2020-07-07,175734,15281
2020-07-08,175986,15423
2020-07-09,176217,15448
2020-07-10,176575,15479
2020-07-11,176906,15525
2020-07-12,177245,15525
2020-07-13,177469,15560
2020-07-14,177862,15582
2020-07-15,178252,15634
2020-07-16,178475,15665
2020-07-17,178525,15684
2020-07-18,178788,15699
2020-07-19,178757,15706
2020-07-20,178937,15715
2020-07-21,179230,15737
2020-07-22,179565,15707
2020-07-23,179807,15730
2020-07-24,180265,15765
2020-07-25,180778,15776
2020-07-26,181283,15787
