date,cases,deaths
2020-03-11,1,0
2020-03-12,4,0
2020-03-13,4,0
2020-03-14,4,0
2020-03-15,7,0
2020-03-16,8,0
2020-03-17,16,0
2020-03-18,26,0
2020-03-19,30,0
2020-03-20,39,0
2020-03-21,45,0
2020-03-22,56,0
2020-03-23,87,0
2020-03-24,104,0
2020-03-25,119,0
2020-03-26,143,1
2020-03-27,165,2
2020-03-28,214,5
2020-03-29,232,6
2020-03-30,264,7
2020-03-31,319,10
2020-04-01,368,11
2020-04-02,393,12
2020-04-03,450,14
2020-04-04,593,14
2020-04-05,673,14
2020-04-06,783,15
2020-04-07,928,16
2020-04-08,1116,19
2020-04-09,1209,23
2020-04-10,1326,32
2020-04-11,1479,33
2020-04-12,1625,35
2020-04-13,1761,41
2020-04-14,1926,43
2020-04-15,2014,46
2020-04-16,2075,52
2020-04-17,2323,61
2020-04-18,2538,67
2020-04-19,2538,67
2020-04-20,2745,72
2020-04-21,2931,82
2020-04-22,3200,89
2020-04-23,3308,92
2020-04-24,3442,100
2020-04-25,3576,112
2020-04-26,4034,120
2020-04-27,4162,125
2020-04-28,4575,137
2020-04-29,4655,144
2020-04-30,4734,152
2020-05-01,4918,159
2020-05-02,5038,168
2020-05-03,5208,177
2020-05-04,5288,182
2020-05-05,5371,187
2020-05-06,5778,193
2020-05-07,5939,202
2020-05-08,6083,213
2020-05-09,6277,221
2020-05-10,6447,224
2020-05-11,6565,225
2020-05-12,6741,237
2020-05-13,6952,247
2020-05-14,7223,260
2020-05-15,7373,271
2020-05-16,7547,286
2020-05-17,7670,290
2020-05-18,7869,297
2020-05-19,8037,304
2020-05-20,8194,310
2020-05-21,8386,317
2020-05-22,8529,322
2020-05-23,8690,324
2020-05-24,8809,326
2020-05-25,8965,332
2020-05-26,9066,335
2020-05-27,9096,344
2020-05-28,9171,345
2020-05-29,9236,356
2020-05-30,9422,361
2020-05-31,9498,366
2020-06-01,9605,368
2020-06-02,9685,373
2020-06-03,9712,375
2020-06-04,9746,386
2020-06-05,9773,388
2020-06-06,9845,390
2020-06-07,9942,398
2020-06-08,9972,398
2020-06-09,10020,410
2020-06-10,10056,413
2020-06-11,10106,414
2020-06-12,10173,414
2020-06-13,10229,419
2020-06-14,10264,422
2020-06-15,10340,423
2020-06-16,10403,424
2020-06-17,10444,426
2020-06-18,10499,431
2020-06-19,10611,433
2020-06-20,10681,434
2020-06-21,10775,435
2020-06-22,10820,435
2020-06-23,10847,504
2020-06-24,10889,505
2020-06-25,10980,507
2020-06-26,11017,507
2020-06-27,11091,507
2020-06-28,11226,507
2020-06-29,11376,507
2020-06-30,11474,509
2020-07-01,11510,509
2020-07-02,11731,510
2020-07-03,11923,512
2020-07-04,11996,512
2020-07-05,12128,512
2020-07-06,12293,512
2020-07-07,12414,514
