date,cases,deaths
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,1,0
2020-03-19,2,0
2020-03-20,3,0
2020-03-21,12,0
2020-03-22,17,0
2020-03-23,26,1
2020-03-24,36,1
2020-03-25,65,1
2020-03-26,91,1
2020-03-27,90,1
2020-03-28,107,1
2020-03-29,139,2
2020-03-30,153,5
2020-03-31,161,6
2020-04-01,189,6
2020-04-02,201,7
2020-04-03,222,7
2020-04-04,284,7
2020-04-05,286,11
2020-04-06,347,11
2020-04-07,358,11
2020-04-08,366,15
2020-04-09,370,17
2020-04-10,397,19
2020-04-11,415,20
2020-04-12,428,23
2020-04-13,432,24
2020-04-14,438,27
2020-04-15,440,27
2020-04-16,451,29
2020-04-17,468,30
2020-04-18,496,30
2020-04-19,508,30
2020-04-20,512,31
2020-04-21,515,31
2020-04-22,533,33
2020-04-23,536,33
2020-04-24,551,34
2020-04-25,557,35
2020-04-26,568,36
2020-04-27,574,35
2020-04-28,576,36
2020-04-29,587,38
2020-04-30,593,40
2020-05-01,627,40
2020-05-02,636,40
2020-05-03,644,40
2020-05-04,647,40
2020-05-05,657,40
