date,cases,deaths
2020-03-25,1,0
2020-03-26,2,0
2020-03-27,4,0
2020-03-28,4,0
2020-03-29,4,0
2020-03-30,4,0
2020-03-31,4,0
2020-04-01,7,0
2020-04-02,7,0
2020-04-03,10,0
2020-04-04,10,0
2020-04-05,14,0
2020-04-06,14,0
2020-04-07,14,0
2020-04-08,16,0
2020-04-09,18,0
2020-04-10,18,0
2020-04-11,18,0
2020-04-12,20,0
2020-04-13,21,0
2020-04-14,22,0
2020-04-15,27,0
2020-04-16,28,0
2020-04-17,29,0
2020-04-18,34,0
2020-04-19,37,0
2020-04-20,41,0
2020-04-21,46,0
2020-04-22,53,0
2020-04-23,57,0
2020-04-24,58,0
2020-04-25,58,0
2020-04-26,62,0
2020-04-27,65,0
2020-04-28,65,0
2020-04-29,67,0
2020-04-30,66,0
2020-05-01,69,0
2020-05-02,73,0
2020-05-03,75,0
2020-05-04,79,0
2020-05-05,82,0
2020-05-06,84,0
2020-05-07,85,0
2020-05-08,87,0
2020-05-09,89,0
2020-05-10,93,0
2020-05-11,99,0
2020-05-12,100,0
2020-05-13,102,0
2020-05-14,103,0
2020-05-15,105,0
2020-05-16,106,0
2020-05-17,106,0
2020-05-18,107,0
2020-05-19,110,0
2020-05-20,121,0
2020-05-21,125,0
2020-05-22,127,0
2020-05-23,130,0
2020-05-24,136,0
2020-05-25,145,0
2020-05-26,160,0
2020-05-27,173,0
2020-05-28,179,0
2020-05-29,191,0
2020-05-30,198,0
2020-05-31,203,0
2020-06-01,207,0
2020-06-02,209,0
2020-06-03,209,0
2020-06-04,213,0
2020-06-05,224,1
2020-06-06,241,1
2020-06-07,245,1
2020-06-08,252,1
2020-06-09,261,1
2020-06-10,268,1
2020-06-11,285,1
2020-06-12,300,2
2020-06-13,309,2
2020-06-14,326,2
2020-06-15,336,2
2020-06-16,343,2
2020-06-17,345,2
2020-06-18,347,3
2020-06-19,356,3
2020-06-20,360,3
2020-06-21,360,3
2020-06-22,361,3
2020-06-23,370,4
2020-06-24,378,4
2020-06-25,383,4
2020-06-26,387,5
2020-06-27,394,5
2020-06-28,395,5
2020-06-29,401,5
2020-06-30,404,5
2020-07-01,407,5
2020-07-02,415,5
2020-07-03,424,5
2020-07-04,427,5
2020-07-05,436,5
2020-07-06,444,5
2020-07-07,459,5
2020-07-08,458,5
2020-07-09,465,5
2020-07-10,473,5
2020-07-11,478,5
2020-07-12,485,5
2020-07-13,486,5
2020-07-14,497,5
2020-07-15,507,6
2020-07-16,526,6
2020-07-17,530,6
2020-07-18,540,6
2020-07-19,545,6
2020-07-20,554,6
2020-07-21,560,6
2020-07-22,570,6
2020-07-23,580,7
2020-07-24,587,7
2020-07-25,593,7
2020-07-26,606,7
2020-07-27,613,7
2020-07-28,622,7
2020-07-29,626,7
2020-07-30,641,7
2020-07-31,652,7
2020-08-01,658,7
2020-08-02,669,7
2020-08-03,676,8
2020-08-04,676,8
2020-08-05,700,8
2020-08-06,717,8
2020-08-07,733,8
2020-08-08,749,8
2020-08-09,755,8
2020-08-10,755,8
2020-08-11,764,8
2020-08-12,769,8
2020-08-13,773,8
2020-08-14,779,8
2020-08-15,788,8
2020-08-16,789,8
2020-08-17,791,8
2020-08-18,809,8
2020-08-19,822,8
2020-08-20,839,8
2020-08-21,849,8
2020-08-22,860,8
2020-08-23,867,8
2020-08-24,890,8
2020-08-25,892,8
2020-08-26,917,8
2020-08-27,925,8
2020-08-28,936,8
2020-08-29,948,8
2020-08-30,958,8
2020-08-31,963,8
2020-09-01,985,8
2020-09-02,997,9
2020-09-03,1008,9
2020-09-04,1024,9
