date,cases,deaths
2020-03-14,1,0
2020-03-15,2,0
2020-03-16,3,0
2020-03-17,4,0
2020-03-18,6,0
2020-03-19,6,0
2020-03-20,10,0
2020-03-21,14,0
2020-03-22,19,0
2020-03-23,24,0
2020-03-24,30,0
2020-03-25,37,0
2020-03-26,44,0
2020-03-27,56,0
2020-03-28,65,0
2020-03-29,74,1
2020-03-30,78,2
2020-03-31,82,2
2020-04-01,85,2
2020-04-02,90,2
2020-04-03,95,2
2020-04-04,105,2
2020-04-05,110,3
2020-04-06,117,3
2020-04-07,116,3
2020-04-08,136,4
2020-04-09,140,5
2020-04-10,150,5
2020-04-11,161,5
2020-04-12,176,5
2020-04-13,184,6
2020-04-14,191,7
2020-04-15,203,7
2020-04-16,221,9
2020-04-17,245,14
2020-04-18,291,16
2020-04-19,294,17
2020-04-20,303,18
2020-04-21,320,19
2020-04-22,332,19
2020-04-23,344,19
2020-04-24,366,19
2020-04-25,374,19
2020-04-26,377,19
2020-04-27,395,20
2020-04-28,406,20
2020-04-29,418,22
2020-04-30,452,30
2020-05-01,471,32
2020-05-02,480,33
2020-05-03,490,35
2020-05-04,503,37
2020-05-05,510,39
2020-05-06,518,41
2020-05-07,528,42
2020-05-08,537,44
2020-05-09,543,44
2020-05-10,548,44
2020-05-11,554,45
2020-05-12,560,46
2020-05-13,569,49
2020-05-14,576,53
2020-05-15,585,56
2020-05-16,589,57
2020-05-17,595,57
2020-05-18,605,57
2020-05-19,610,58
2020-05-20,620,58
2020-05-21,624,58
2020-05-22,626,58
2020-05-23,637,59
2020-05-24,641,58
2020-05-25,648,58
2020-05-26,653,58
2020-05-27,659,59
2020-05-28,667,59
2020-05-29,672,59
2020-05-30,678,59
2020-05-31,687,59
2020-06-01,692,59
2020-06-02,702,59
2020-06-03,709,60
2020-06-04,722,60
2020-06-05,730,61
2020-06-06,737,61
2020-06-07,747,61
2020-06-08,755,62
2020-06-09,757,61
2020-06-10,762,61
2020-06-11,772,61
2020-06-12,779,61
2020-06-13,786,62
2020-06-14,794,62
2020-06-15,804,62
2020-06-16,807,63
2020-06-17,814,63
2020-06-18,822,64
2020-06-19,825,65
2020-06-20,831,66
2020-06-21,843,66
2020-06-22,854,66
2020-06-23,867,66
2020-06-24,878,66
2020-06-25,889,67
2020-06-26,901,67
2020-06-27,912,67
2020-06-28,925,67
2020-06-29,937,67
2020-06-30,947,67
2020-07-01,962,67
2020-07-02,962,67
2020-07-03,983,67
2020-07-04,997,67
2020-07-05,1021,67
2020-07-06,1035,67
2020-07-07,1051,67
2020-07-08,1064,68
2020-07-09,1073,68
2020-07-10,1097,69
2020-07-11,1120,69
2020-07-12,1152,69
2020-07-13,1189,70
2020-07-14,1208,70
2020-07-15,1226,70
2020-07-16,1243,71
2020-07-17,1277,71
2020-07-18,1305,71
2020-07-19,1322,73
2020-07-20,1344,73
2020-07-21,1351,75
2020-07-22,1375,75
2020-07-23,1404,75
