date,cases,deaths
2020-03-15,1,0
2020-03-16,1,0
2020-03-17,2,0
2020-03-18,3,0
2020-03-19,7,0
2020-03-20,12,0
2020-03-21,17,0
2020-03-22,19,0
2020-03-23,31,0
2020-03-24,39,0
2020-03-25,50,0
2020-03-26,51,0
2020-03-27,51,1
2020-03-28,57,1
2020-03-29,71,1
2020-03-30,88,1
2020-03-31,106,1
2020-04-01,129,1
2020-04-02,154,1
2020-04-03,174,2
2020-04-04,183,2
2020-04-05,186,2
2020-04-06,204,2
2020-04-07,214,3
2020-04-08,223,3
2020-04-09,254,3
2020-04-10,308,6
2020-04-11,325,7
2020-04-12,339,8
2020-04-13,346,10
2020-04-14,373,10
2020-04-15,400,11
2020-04-16,436,11
2020-04-17,447,11
2020-04-18,486,11
2020-04-19,492,11
2020-04-20,498,11
2020-04-21,517,12
2020-04-22,536,13
2020-04-23,558,13
2020-04-24,557,15
2020-04-25,564,16
2020-04-26,609,19
2020-04-27,649,20
2020-04-28,661,22
2020-04-29,689,34
2020-04-30,722,37
2020-05-01,730,38
2020-05-02,749,39
2020-05-03,757,40
2020-05-04,788,42
2020-05-05,796,42
2020-05-06,803,42
2020-05-07,835,42
2020-05-08,869,44
2020-05-09,912,45
2020-05-10,933,45
2020-05-11,946,45
2020-05-12,971,45
2020-05-13,981,46
2020-05-14,996,46
2020-05-15,1021,46
2020-05-16,1058,46
2020-05-17,1095,46
2020-05-18,1116,46
2020-05-19,1145,50
2020-05-20,1155,50
2020-05-21,1180,50
2020-05-22,1200,50
2020-05-23,1231,50
2020-05-24,1286,53
2020-05-25,1300,53
2020-05-26,1344,55
2020-05-27,1364,55
2020-05-28,1382,56
2020-05-29,1461,57
2020-05-30,1469,57
2020-05-31,1619,57
2020-06-01,1690,57
2020-06-02,1751,57
2020-06-03,1799,57
2020-06-04,1854,58
2020-06-05,1934,59
2020-06-06,2012,59
2020-06-07,2060,59
2020-06-08,2175,60
2020-06-09,2222,62
2020-06-10,2371,65
2020-06-11,2492,67
2020-06-12,2624,67
2020-06-13,2779,69
2020-06-14,2920,69
2020-06-15,3011,69
2020-06-16,3072,69
2020-06-17,3143,70
2020-06-18,3308,70
2020-06-19,3416,73
2020-06-20,3541,73
2020-06-21,3675,73
2020-06-22,3773,74
2020-06-23,3827,75
2020-06-24,4072,77
2020-06-25,4198,77
2020-06-26,4391,78
2020-06-27,4546,80
2020-06-28,4741,80
2020-06-29,4895,80
2020-06-30,5009,81
2020-07-01,5118,83
2020-07-02,5371,83
2020-07-03,5497,86
2020-07-04,5696,86
2020-07-05,5864,87
2020-07-06,6019,87
2020-07-07,6068,90
2020-07-08,6235,96
2020-07-09,6443,101
2020-07-10,6653,103
2020-07-11,6929,103
2020-07-12,7145,105
2020-07-13,7261,106
2020-07-14,7464,106
2020-07-15,7633,107
2020-07-16,7856,123
2020-07-17,8026,125
2020-07-18,8215,130
2020-07-19,8408,132
2020-07-20,8583,133
2020-07-21,8728,136
2020-07-22,8832,137
2020-07-23,8965,142
2020-07-24,9135,151
2020-07-25,9266,155
2020-07-26,9361,157
2020-07-27,9481,157
2020-07-28,9625,165
2020-07-29,9737,169
2020-07-30,9876,175
2020-07-31,10034,184
2020-08-01,10139,187
2020-08-02,10211,188
2020-08-03,10306,189
2020-08-04,10442,196
2020-08-05,10495,198
2020-08-06,10635,201
2020-08-07,10745,204
2020-08-08,10819,206
2020-08-09,10916,208
2020-08-10,11001,208
2020-08-11,11028,213
2020-08-12,11056,218
2020-08-13,11109,222
