date,cases,deaths
2020-08-24,1,0
2020-08-25,1,0
2020-08-26,1,0
2020-08-27,1,0
2020-08-28,1,0
2020-08-29,1,0
2020-08-30,1,0
2020-08-31,4,0
2020-09-01,4,0
2020-09-02,5,0
2020-09-03,5,0
2020-09-04,10,0
2020-09-05,10,0
2020-09-06,10,0
2020-09-07,10,0
2020-09-08,10,0
2020-09-09,10,0
2020-09-10,10,0
2020-09-11,12,0
2020-09-12,12,0
2020-09-13,12,0
2020-09-14,14,0
2020-09-15,14,0
2020-09-16,16,0
2020-09-17,16,0
2020-09-18,16,0
2020-09-19,16,0
2020-09-20,16,0
2020-09-21,17,0
2020-09-22,17,0
2020-09-23,17,0
2020-09-24,17,0
2020-09-25,17,0
2020-09-26,17,0
2020-09-27,17,0
2020-09-28,18,0
2020-09-29,18,0
2020-09-30,19,0
2020-10-01,19,0
2020-10-02,19,0
2020-10-03,19,0
2020-10-04,19,0
