date,cases,deaths
2020-03-26,13,0
2020-03-27,23,0
2020-03-28,47,0
2020-03-29,77,0
2020-03-30,78,0
2020-03-31,93,0
2020-04-01,161,2
2020-04-02,182,0
2020-04-03,215,1
2020-04-04,333,1
2020-04-05,306,0
2020-04-06,367,1
2020-04-07,405,0
2020-04-08,363,3
2020-04-09,368,5
2020-04-10,433,7
2020-04-11,474,15
2020-04-12,480,20
2020-04-13,469,12
2020-04-14,543,13
2020-04-15,584,17
2020-04-16,601,16
2020-04-17,604,19
2020-04-18,643,22
2020-04-19,636,21
2020-04-20,644,23
2020-04-21,698,22
2020-04-22,715,25
2020-04-23,829,28
2020-04-24,1050,29
2020-04-25,1102,33
2020-04-26,1115,34
2020-04-27,1134,39
2020-04-28,1167,41
2020-04-29,1350,42
2020-04-30,1542,44
2020-05-01,1666,45
2020-05-02,1934,44
2020-05-03,1949,44
2020-05-04,1976,48
2020-05-05,2009,51
2020-05-06,2041,50
2020-05-07,2172,53
2020-05-08,2304,53
2020-05-09,2258,53
2020-05-10,2265,55
2020-05-11,2263,58
2020-05-12,2266,60
2020-05-13,2269,61
2020-05-14,2321,60
2020-05-15,2357,60
2020-05-16,2336,59
2020-05-17,2658,60
2020-05-18,3171,60
2020-05-19,3242,63
2020-05-20,3320,63
2020-05-21,3385,64
2020-05-22,3425,64
2020-05-23,3422,66
2020-05-24,3439,68
2020-05-25,3438,68
2020-05-26,3446,68
2020-05-27,3702,68
2020-05-28,3749,69
2020-05-29,3915,70
2020-05-30,4067,73
2020-05-31,4083,73
2020-06-01,4077,73
