date,cases,deaths
2020-03-16,1,0
2020-03-17,2,0
2020-03-18,9,0
2020-03-19,11,1
2020-03-20,12,1
2020-03-21,12,1
2020-03-22,21,1
2020-03-23,24,1
2020-03-24,24,1
2020-03-25,50,2
2020-03-26,67,3
2020-03-27,104,3
2020-03-28,156,4
2020-03-29,192,4
2020-03-30,224,6
2020-03-31,228,8
2020-04-01,322,9
2020-04-02,384,9
2020-04-03,455,10
2020-04-04,606,11
2020-04-05,668,15
2020-04-06,697,19
2020-04-07,840,30
2020-04-08,914,35
2020-04-09,1012,46
2020-04-10,1077,52
2020-04-11,1126,56
2020-04-12,1228,60
2020-04-13,1283,63
2020-04-14,1350,77
2020-04-15,1433,81
2020-04-16,1494,88
2020-04-17,1566,92
2020-04-18,1603,97
2020-04-19,1643,101
2020-04-20,1692,102
2020-04-21,1736,105
2020-04-22,1820,110
2020-04-23,1885,119
2020-04-24,2009,125
2020-04-25,2060,131
2020-04-26,2126,133
2020-04-27,2173,136
2020-04-28,2254,145
2020-04-29,2369,148
2020-04-30,2492,151
2020-05-01,2617,158
2020-05-02,2796,164
2020-05-03,2868,165
2020-05-04,3066,169
2020-05-05,3150,178
2020-05-06,3332,189
2020-05-07,3434,195
2020-05-08,3561,199
2020-05-09,3636,202
2020-05-10,3684,202
2020-05-11,3740,202
2020-05-12,3896,210
2020-05-13,3973,214
2020-05-14,4090,231
2020-05-15,4277,237
2020-05-16,4312,240
2020-05-17,4388,240
2020-05-18,4508,240
2020-05-19,4577,244
2020-05-20,4718,248
2020-05-21,4811,252
2020-05-22,4966,255
2020-05-23,5012,257
2020-05-24,5117,257
2020-05-25,5188,258
2020-05-26,5255,259
2020-05-27,5301,264
2020-05-28,5356,268
2020-05-29,5459,269
2020-05-30,5510,273
2020-05-31,5566,276
2020-06-01,5641,279
2020-06-02,5649,280
2020-06-03,5730,283
2020-06-04,5752,286
2020-06-05,5799,285
2020-06-06,5858,285
2020-06-07,5890,288
2020-06-08,5942,289
2020-06-09,5961,295
2020-06-10,6025,296
2020-06-11,6051,297
2020-06-12,6100,300
2020-06-13,6106,301
2020-06-14,6140,302
2020-06-15,6158,302
2020-06-16,6207,303
2020-06-17,6222,308
2020-06-18,6258,310
2020-06-19,6301,310
2020-06-20,6317,310
2020-06-21,6367,310
