date,cases,deaths
2020-04-01,2,0
2020-04-02,2,0
2020-04-03,3,0
2020-04-04,7,0
2020-04-05,9,0
2020-04-06,9,0
2020-04-07,10,0
2020-04-08,10,0
2020-04-09,13,0
2020-04-10,13,0
2020-04-11,15,0
2020-04-12,19,0
2020-04-13,19,0
2020-04-14,21,0
2020-04-15,22,0
2020-04-16,24,0
2020-04-17,24,0
2020-04-18,24,0
2020-04-19,24,0
2020-04-20,24,1
2020-04-21,24,1
2020-04-22,25,1
2020-04-23,25,1
2020-04-24,24,1
2020-04-25,25,1
2020-04-26,25,1
2020-04-27,27,1
2020-04-28,28,1
2020-04-29,31,1
2020-04-30,32,1
2020-05-01,34,1
2020-05-02,38,1
2020-05-03,42,1
2020-05-04,43,1
2020-05-05,43,1
