date,cases,deaths
2020-03-18,1,0
2020-03-19,2,0
2020-03-20,11,0
2020-03-21,11,0
2020-03-22,15,0
2020-03-23,17,0
2020-03-24,18,1
2020-03-25,23,1
2020-03-26,28,2
2020-03-27,41,2
2020-03-28,56,2
2020-03-29,68,2
2020-03-30,73,3
2020-03-31,81,3
2020-04-01,85,3
2020-04-02,116,8
2020-04-03,126,8
2020-04-04,147,10
2020-04-05,155,10
2020-04-06,167,10
2020-04-07,179,14
2020-04-08,186,14
2020-04-09,210,15
2020-04-10,214,15
2020-04-11,238,15
2020-04-12,243,21
2020-04-13,253,21
2020-04-14,270,22
2020-04-15,266,24
2020-04-16,299,26
2020-04-17,304,29
2020-04-18,314,29
2020-04-19,333,30
2020-04-20,337,30
2020-04-21,342,35
2020-04-22,353,35
2020-04-23,372,35
2020-04-24,391,36
2020-04-25,402,40
2020-04-26,420,40
2020-04-27,425,40
2020-04-28,439,42
2020-04-29,453,42
2020-04-30,486,42
2020-05-01,498,44
2020-05-02,512,44
2020-05-03,527,44
2020-05-04,540,44
2020-05-05,561,46
2020-05-06,588,48
2020-05-07,618,49
2020-05-08,659,55
2020-05-09,679,55
2020-05-10,699,55
2020-05-11,713,56
2020-05-12,720,58
2020-05-13,772,58
2020-05-14,795,59
2020-05-15,823,62
2020-05-16,839,64
2020-05-17,866,64
2020-05-18,901,65
2020-05-19,943,66
2020-05-20,961,68
2020-05-21,972,69
2020-05-22,979,69
2020-05-23,1000,72
2020-05-24,1019,72
2020-05-25,1028,72
2020-05-26,1041,73
2020-05-27,1066,75
2020-05-28,1078,79
2020-05-29,1104,81
2020-05-30,1123,81
2020-05-31,1151,81
2020-06-01,1155,81
2020-06-02,1173,81
2020-06-03,1186,85
2020-06-04,1221,85
2020-06-05,1248,85
2020-06-06,1267,85
2020-06-07,1282,85
2020-06-08,1290,85
2020-06-09,1289,85
2020-06-10,1310,85
2020-06-11,1328,86
2020-06-12,1345,86
2020-06-13,1360,87
2020-06-14,1368,87
2020-06-15,1373,88
2020-06-16,1393,88
2020-06-17,1410,88
2020-06-18,1439,88
2020-06-19,1470,90
2020-06-20,1490,90
2020-06-21,1536,90
2020-06-22,1541,90
2020-06-23,1595,90
2020-06-24,1611,91
2020-06-25,1676,91
2020-06-26,1713,91
2020-06-27,1735,92
2020-06-28,1819,92
2020-06-29,1850,92
2020-06-30,1885,92
2020-07-01,1941,94
2020-07-02,1986,95
2020-07-03,2087,96
2020-07-04,2107,96
2020-07-05,2164,96
2020-07-06,2190,96
2020-07-07,2237,97
2020-07-08,2250,97
2020-07-09,2338,97
2020-07-10,2379,97
2020-07-11,2427,98
2020-07-12,2457,102
2020-07-13,2475,102
2020-07-14,2523,102
2020-07-15,2532,102
2020-07-16,2581,105
2020-07-17,2619,105
2020-07-18,2647,106
2020-07-19,2664,106
2020-07-20,2675,106
2020-07-21,2745,107
2020-07-22,2736,107
2020-07-23,2778,110
2020-07-24,2821,110
2020-07-25,2849,112
2020-07-26,2858,112
2020-07-27,2870,112
2020-07-28,2880,112
2020-07-29,2903,114
2020-07-30,2933,117
2020-07-31,2947,117
2020-08-01,2964,117
2020-08-02,2990,115
2020-08-03,2997,116
2020-08-04,3013,117
2020-08-05,3033,117
2020-08-06,3043,115
2020-08-07,3065,117
2020-08-08,3076,117
2020-08-09,3090,117
2020-08-10,3099,117
2020-08-11,3128,117
2020-08-12,3130,119
2020-08-13,3146,119
2020-08-14,3149,119
2020-08-15,3167,120
2020-08-16,3180,120
2020-08-17,3188,121
2020-08-18,3196,121
2020-08-19,3200,121
2020-08-20,3213,121
2020-08-21,3222,121
2020-08-22,3236,122
2020-08-23,3244,122
2020-08-24,3249,122
2020-08-25,3264,122
2020-08-26,3266,123
2020-08-27,3269,123
2020-08-28,3287,124
2020-08-29,3311,125
2020-08-30,3318,125
