date,cases,deaths
2020-03-30,1,0
2020-03-31,5,0
2020-04-01,7,0
2020-04-02,9,0
2020-04-03,10,0
2020-04-04,12,0
2020-04-05,14,0
2020-04-06,17,0
2020-04-07,19,0
2020-04-08,25,0
2020-04-09,28,1
2020-04-10,31,1
2020-04-11,37,2
2020-04-12,37,2
2020-04-13,40,2
2020-04-14,43,2
2020-04-15,45,2
2020-04-16,55,2
2020-04-17,59,2
2020-04-18,65,2
2020-04-19,75,2
2020-04-20,84,2
2020-04-21,80,3
2020-04-22,80,4
2020-04-23,92,4
2020-04-24,105,4
2020-04-25,108,6
2020-04-26,116,6
2020-04-27,119,6
2020-04-28,120,6
2020-04-29,123,6
2020-04-30,139,6
2020-05-01,140,6
2020-05-02,142,6
2020-05-03,145,6
2020-05-04,146,6
2020-05-05,145,7
2020-05-06,145,7
