date,cases,deaths
2020-05-05,20,0
2020-05-06,21,0
2020-05-07,21,0
2020-05-08,23,0
2020-05-09,23,0
2020-05-10,23,0
2020-05-11,25,0
2020-05-12,26,0
2020-05-13,26,0
2020-05-14,27,0
2020-05-15,30,0
2020-05-16,30,0
2020-05-17,31,0
2020-05-18,31,0
2020-05-19,34,0
2020-05-20,38,0
2020-05-21,40,0
2020-05-22,40,0
2020-05-23,42,0
2020-05-24,43,0
2020-05-25,44,0
2020-05-26,44,0
2020-05-27,47,0
2020-05-28,50,0
2020-05-29,51,0
2020-05-30,51,0
2020-05-31,53,0
2020-06-01,53,0
2020-06-02,53,0
2020-06-03,53,0
2020-06-04,58,0
2020-06-05,59,0
2020-06-06,63,0
2020-06-07,63,0
2020-06-08,65,0
2020-06-09,65,0
2020-06-10,67,0
2020-06-11,66,0
2020-06-12,71,0
2020-06-13,71,0
2020-06-14,72,0
2020-06-15,72,0
2020-06-16,72,0
2020-06-17,74,0
2020-06-18,75,0
2020-06-19,76,0
2020-06-20,78,0
2020-06-21,78,0
2020-06-22,80,0
2020-06-23,81,0
2020-06-24,81,0
2020-06-25,82,0
2020-06-26,83,0
2020-06-27,85,0
2020-06-28,86,0
2020-06-29,86,0
2020-06-30,90,0
2020-07-01,92,0
2020-07-02,93,0
2020-07-03,93,0
2020-07-04,93,0
2020-07-05,94,0
2020-07-06,104,0
2020-07-07,104,0
2020-07-08,105,0
2020-07-09,108,0
2020-07-10,110,0
2020-07-11,115,0
2020-07-12,119,0
2020-07-13,125,0
2020-07-14,127,0
2020-07-15,127,0
2020-07-16,127,0
2020-07-17,132,0
2020-07-18,135,0
2020-07-19,141,0
2020-07-20,145,0
2020-07-21,149,0
